Time,Centre position X,Centre position Y
153.530,287,231
153.650,285,237
153.770,280,242
153.880,279,245
154.000,277,246
154.110,274,247
154.230,269,247
154.340,266,247
154.460,264,247
154.580,262,248
154.700,254,247
154.820,244,247
154.940,236,247
155.070,226,248
155.190,218,248
155.300,212,248
155.410,205,250
155.530,192,252
155.640,184,253
155.750,176,254
155.870,173,255
155.980,175,255
156.100,174,255
156.230,171,254
156.340,169,254
156.460,164,256
156.580,160,256
156.700,160,257
156.810,156,256
156.930,151,255
157.050,152,255
157.160,152,255
157.280,151,254
157.400,149,252
157.520,149,250
157.640,150,251
157.760,150,251
157.870,152,252
157.980,152,251
158.100,151,251
158.210,152,252
158.320,150,250
158.440,150,251
158.550,152,252
158.660,152,252
158.780,153,252
158.900,152,252
159.010,152,253
159.130,152,254
159.240,155,255
159.360,155,256
159.470,154,255
159.590,151,254
159.700,150,255
159.820,149,253
159.940,148,250
160.060,151,251
160.170,153,250
160.290,151,250
160.400,151,251
160.510,152,251
160.630,151,251
160.750,153,252
160.870,155,253
160.980,156,252
161.090,160,249
161.210,163,250
161.330,170,249
161.440,174,249
161.550,175,248
161.660,178,249
161.770,183,249
161.890,192,248
162.010,193,249
162.130,194,250
162.240,194,251
162.360,196,250
162.480,195,250
162.590,194,248
162.710,195,248
162.830,207,248
162.940,212,249
163.050,218,249
163.170,228,250
163.300,238,251
163.420,248,252
163.540,253,252
163.650,256,253
163.760,258,251
163.880,259,252
164.010,260,253
164.120,259,253
164.240,258,253
164.360,258,253
164.470,259,253
164.590,259,253
164.710,258,252
164.830,261,252
164.950,264,253
165.070,269,254
165.190,274,254
165.310,275,254
165.430,279,256
165.540,281,258
165.660,281,258
165.780,281,258
165.890,280,257
166.010,279,257
166.120,278,258
166.230,278,258
166.350,278,258
166.470,277,258
166.580,277,258
166.710,277,258
166.820,277,258
166.940,277,258
167.050,277,257
167.170,277,257
167.280,277,258
167.380,277,258
167.500,277,258
167.620,278,256
167.730,278,256
167.850,277,255
167.970,277,256
168.090,277,256
168.210,278,256
168.320,277,256
168.430,278,257
168.550,281,258
168.670,282,260
168.780,283,264
168.890,285,265
169.010,285,266
169.130,286,268
169.250,287,271
169.360,289,273
169.480,290,273
169.600,290,273
169.710,290,274
169.820,290,275
169.950,290,275
170.060,291,276
170.180,291,276
170.300,291,276
170.430,291,276
170.550,291,276
170.660,291,276
170.780,291,276
170.890,291,276
171.010,291,276
171.120,291,276
171.240,292,277
171.370,293,285
171.490,293,291
171.600,293,295
171.710,293,298
171.830,293,305
171.950,292,314
172.060,291,320
172.180,291,321
172.300,291,321
172.410,290,322
172.530,289,322
172.650,288,322
172.760,288,322
172.880,288,322
173.000,288,322
173.110,288,322
173.220,289,322
173.330,289,324
173.450,289,331
173.560,288,337
173.680,288,342
173.800,287,349
173.920,287,353
174.040,287,359
174.170,287,367
174.290,286,372
174.400,287,377
174.510,286,378
174.620,285,380
174.740,285,381
174.850,285,381
174.970,285,381
175.080,285,380
175.210,285,380
175.320,285,380
175.430,285,380
175.540,285,380
175.660,286,379
175.770,287,375
175.880,288,369
176.000,288,367
176.120,288,364
176.240,288,364
176.360,288,363
176.470,287,363
176.590,287,363
176.710,287,362
176.820,287,362
176.950,287,362
177.070,287,362
177.180,287,362
177.290,287,362
177.410,287,362
177.530,285,361
177.650,285,360
177.760,286,354
177.870,289,343
178.000,291,331
178.110,291,319
178.230,290,303
178.340,289,289
178.450,290,275
178.570,290,266
178.690,294,258
178.800,298,254
178.920,302,251
179.030,307,250
179.140,314,250
179.260,322,250
179.370,325,250
179.480,325,249
179.590,335,250
179.710,346,250
179.820,360,249
179.940,377,248
180.060,388,248
180.170,396,248
180.280,402,247
180.390,404,246
180.500,405,246
180.620,406,246
180.730,409,246
180.850,414,245
180.960,418,244
181.080,421,244
181.200,421,244
181.320,421,244
181.440,421,244
181.550,423,244
181.660,424,244
181.770,426,245
182.010,426,244
182.130,430,244
182.240,432,244
182.360,431,243
182.480,431,243
182.590,432,243
182.700,433,244
182.810,432,243
182.930,431,244
183.050,433,244
183.170,430,244
183.280,428,245
183.390,429,247
183.510,430,248
183.630,429,248
183.750,428,249
183.860,428,249
183.980,425,249
184.100,421,248
184.200,416,246
184.320,409,246
184.440,406,247
184.550,404,247
184.660,400,247
184.770,391,248
184.890,383,249
185.010,377,250
185.130,373,251
185.250,373,252
185.360,371,252
185.480,371,253
185.590,371,255
185.710,372,256
185.820,372,257
185.940,372,256
186.060,373,257
186.170,373,257
186.290,374,257
186.420,374,256
186.530,373,256
186.650,370,254
186.770,368,253
186.880,359,252
186.990,355,253
187.100,352,253
187.220,347,255
187.340,345,255
187.460,345,254
187.570,344,255
187.680,342,254
187.790,340,254
187.910,336,253
188.030,332,253
188.150,325,253
188.280,318,254
188.380,315,254
188.500,314,253
188.620,312,253
188.730,312,254
188.860,310,254
188.970,308,254
189.090,306,255
189.220,305,255
189.330,304,255
189.450,303,255
189.570,303,255
189.690,303,256
189.800,303,256
189.920,303,256
190.030,303,256
190.140,302,256
190.250,302,257
190.360,303,256
190.480,303,256
190.590,302,257
190.710,303,256
190.820,303,257
190.940,303,256
191.050,303,257
191.170,303,257
191.290,303,257
191.400,303,257
191.510,303,256
191.630,303,256
191.750,303,256
191.870,303,257
191.980,303,257
192.100,302,257
192.220,302,257
192.330,301,258
192.450,301,258
192.560,300,259
192.680,300,259
192.800,300,259
192.910,300,259
193.030,300,259
193.150,300,259
193.270,300,259
193.390,300,259
193.510,300,260
193.630,299,260
193.750,300,259
193.870,300,259
193.980,300,259
194.090,300,260
194.210,300,259
194.330,300,259
194.440,300,259
194.560,300,259
194.680,300,259
194.800,300,260
194.920,300,259
195.040,300,259
195.150,300,259
195.270,299,259
195.390,300,259
195.520,299,259
195.640,298,260
195.760,298,260
195.870,298,260
195.990,298,260
196.100,297,260
196.220,297,260
196.330,297,261
196.450,296,261
196.560,296,261
196.670,296,261
196.790,296,261
196.920,296,261
197.040,296,261
197.150,296,261
197.260,296,261
197.380,296,261
197.500,296,261
197.620,296,261
197.740,297,260
197.850,300,258
197.970,301,257
198.090,300,257
198.210,299,256
198.330,297,255
198.450,297,255
198.560,297,256
198.680,297,256
198.800,299,256
198.920,302,254
199.030,301,252
199.150,301,251
199.260,300,250
199.390,298,247
199.510,297,245
199.630,297,246
199.740,297,244
199.860,297,242
199.970,296,242
200.090,296,241
200.210,295,241
200.320,295,243
200.450,296,242
200.560,296,243
200.690,297,244
200.810,298,244
200.930,297,244
201.040,297,244
201.150,297,243
201.270,296,241
201.390,296,240
201.500,296,240
201.620,296,239
201.730,294,236
201.850,292,228
201.970,292,225
202.080,291,223
202.190,291,222
202.310,291,221
202.430,290,219
202.550,290,219
202.660,290,218
202.780,289,217
202.890,289,216
203.010,289,216
203.110,290,217
203.230,289,217
203.350,289,215
203.470,288,214
203.590,288,214
203.720,287,214
203.830,287,214
203.940,287,214
204.060,287,214
204.170,286,214
204.300,286,213
204.410,286,213
204.530,287,214
204.640,287,214
204.760,287,214
204.880,287,213
205.000,287,213
205.110,287,211
205.230,288,213
205.340,289,209
205.440,289,206
205.560,289,200
205.680,290,198
205.790,289,200
205.910,290,200
206.040,290,199
206.150,290,199
206.260,291,199
206.380,291,198
206.500,292,199
206.620,292,199
206.740,291,199
206.860,291,199
206.990,291,199
207.100,291,200
207.210,290,201
207.330,290,202
207.460,291,203
207.570,291,203
207.680,291,203
207.780,291,203
207.910,291,203
208.020,290,203
208.130,290,203
208.240,290,204
208.350,290,205
208.470,290,206
208.580,290,206
208.700,289,206
208.810,289,206
208.930,289,206
209.050,289,207
209.160,289,207
209.280,289,207
209.400,289,207
209.520,289,207
209.640,288,207
209.760,287,205
209.880,287,204
210.000,287,201
210.120,289,194
210.240,291,187
210.360,291,180
210.470,291,173
210.590,292,168
210.710,291,162
210.820,291,155
210.930,291,153
211.040,291,154
211.160,291,151
211.270,292,147
211.390,293,144
211.510,293,145
211.620,293,145
211.740,293,145
211.860,293,145
211.970,293,145
212.090,292,145
212.210,292,145
212.330,292,145
212.440,292,145
212.570,292,145
212.680,293,145
212.800,293,145
212.910,293,145
213.030,293,145
213.160,293,145
213.270,293,145
213.390,292,144
213.510,292,139
213.630,292,132
213.740,291,125
213.860,292,122
213.970,291,116
214.090,290,113
214.220,289,110
214.330,290,110
214.440,290,109
214.550,290,110
214.670,290,110
214.790,290,110
214.900,289,109
215.020,288,108
215.130,288,108
215.240,287,109
215.360,287,109
215.470,287,109
215.590,288,109
215.700,290,114
215.820,292,117
215.930,292,120
216.050,291,122
216.160,291,127
216.280,291,131
216.400,289,137
216.510,288,147
216.640,289,155
216.760,289,168
216.880,290,181
216.990,291,194
217.110,290,204
217.220,290,213
217.330,290,220
217.460,292,222
217.570,292,224
217.690,291,224
217.800,291,224
217.910,291,225
218.030,291,224
218.140,291,223
218.260,291,223
218.360,290,223
218.480,290,223
218.600,290,222
218.710,290,221
218.830,289,221
218.950,290,221
219.060,289,220
219.180,290,220
219.290,291,220
219.410,291,221
219.530,291,221
219.640,291,222
219.760,291,222
219.880,290,224
219.990,291,229
220.110,289,236
220.230,288,239
220.340,288,242
220.460,288,242
220.580,285,242
220.710,286,242
220.820,286,241
220.930,286,241
221.050,287,241
221.170,286,241
221.270,286,241
221.390,281,241
221.510,277,243
221.630,271,246
221.750,266,247
221.860,264,249
221.970,261,249
222.090,257,249
222.200,245,253
222.320,237,253
222.440,221,253
222.560,214,253
222.680,210,253
222.780,206,254
222.890,202,253
223.000,194,252
223.120,187,253
223.240,182,252
223.350,181,252
223.470,180,252
223.590,179,253
223.710,178,253
223.820,177,253
223.940,175,255
224.050,176,256
224.160,175,256
224.280,176,256
224.400,176,256
224.510,176,256
224.630,176,256
224.740,176,256
224.860,176,256
224.960,173,255
225.080,171,255
225.200,169,254
225.320,165,255
225.430,161,255
225.550,161,255
225.660,161,255
225.780,160,254
225.900,158,254
226.010,156,253
226.120,155,254
226.250,154,254
226.360,153,254
226.480,151,255
226.590,152,254
226.790,149,256
226.910,150,254
227.030,152,253
227.140,152,253
227.260,150,254
227.380,152,253
227.520,152,254
227.630,151,254
227.740,150,254
227.860,152,256
227.970,152,255
228.120,154,250
228.240,151,249
228.360,152,249
228.470,151,249
228.590,151,250
228.700,149,251
228.800,148,250
228.930,148,250
229.040,152,251
229.160,155,250
229.280,157,248
229.390,159,248
229.500,160,248
229.620,160,248
229.750,162,248
229.860,166,247
229.970,168,247
230.090,171,247
230.200,172,247
230.320,172,247
230.440,172,247
230.550,172,247
230.680,172,247
230.800,173,248
230.920,177,249
231.030,179,251
231.150,182,252
231.270,186,252
231.390,189,253
231.500,195,253
231.620,200,252
231.740,206,252
231.870,212,249
231.980,218,248
232.100,225,247
232.220,231,248
232.340,243,247
232.450,250,248
232.560,255,248
232.660,258,248
232.780,261,248
232.890,263,248
233.000,265,248
233.120,266,248
233.230,266,248
233.340,266,249
233.460,270,249
233.580,275,250
233.700,278,249
233.810,279,249
233.930,279,249
234.050,278,248
234.160,280,247
234.280,284,247
234.390,285,246
234.510,286,245
234.630,287,246
234.740,287,245
234.860,287,245
234.980,286,246
235.090,286,247
235.210,286,247
235.330,286,247
235.450,285,246
235.570,286,246
235.680,286,246
235.810,286,245
235.920,286,245
236.030,285,245
236.150,285,246
236.270,286,246
236.390,287,246
236.520,290,246
236.640,294,246
236.750,300,246
236.870,308,248
236.990,320,249
237.100,331,249
237.220,340,250
237.340,349,248
237.450,355,247
237.570,370,245
237.680,384,244
237.800,393,244
237.910,397,243
238.020,404,243
238.140,415,244
238.250,422,246
238.380,424,246
238.490,424,246
238.610,428,246
238.740,429,247
238.850,431,248
238.970,432,248
239.080,432,249
239.190,431,251
239.300,430,253
239.410,429,252
239.530,429,251
239.650,430,251
239.770,429,251
239.880,430,252
239.990,428,252
240.100,425,252
240.220,423,252
240.330,419,252
240.440,414,251
240.560,411,252
240.670,410,252
240.790,410,253
240.910,411,253
241.030,410,253
241.140,410,253
241.260,410,253
241.380,411,254
241.500,411,254
241.620,412,254
241.740,416,255
241.850,419,255
241.960,418,255
242.070,417,255
242.180,414,255
242.300,411,253
242.430,410,254
242.550,408,254
242.660,403,254
242.770,401,255
242.890,404,254
243.000,410,253
243.110,412,252
243.240,414,253
243.360,413,253
243.470,413,253
243.590,413,253
243.710,413,253
243.830,413,253
243.940,412,253
244.050,414,253
244.160,415,251
244.270,417,250
244.380,417,248
244.490,417,250
244.600,417,252
244.720,419,253
244.830,422,253
244.950,422,254
245.070,425,254
245.180,428,253
245.300,431,251
245.410,431,252
245.520,431,252
245.640,430,252
245.760,430,252
245.880,430,252
245.990,429,253
246.110,430,253
246.230,429,253
246.340,430,253
246.460,429,253
246.570,430,252
246.690,429,253
246.800,429,253
246.910,429,253
247.030,429,253
247.150,429,252
247.270,430,253
247.380,430,252
247.510,431,250
247.620,431,250
247.720,430,250
247.840,430,248
247.960,428,248
248.080,429,248
248.210,429,249
248.330,429,248
248.440,430,249
248.560,430,248
248.670,430,248
248.790,430,248
248.910,429,247
249.030,430,248
249.160,430,248
249.260,429,248
249.380,430,247
249.490,430,247
249.610,430,248
249.730,429,247
249.850,429,247
249.970,430,248
250.080,430,248
250.200,430,248
250.310,429,248
250.430,429,247
250.540,430,247
250.650,429,247
250.770,430,247
250.890,430,247
251.020,430,248
251.130,431,247
251.250,431,247
251.370,431,247
251.490,431,247
251.600,430,247
251.720,429,248
251.840,429,247
251.960,429,248
252.070,429,248
252.180,429,248
252.290,430,248
252.410,429,247
252.520,429,247
252.620,429,248
252.740,430,248
252.850,430,247
252.960,430,247
253.080,430,247
253.200,430,247
253.320,430,247
253.430,430,248
253.560,430,247
253.670,430,248
253.780,430,247
253.900,430,248
254.010,431,248
254.120,431,248
254.240,431,247
254.350,430,247
254.470,431,247
254.580,431,248
254.700,431,247
254.820,430,247
254.940,431,247
255.060,431,247
255.170,430,247
255.290,431,248
255.410,431,247
255.530,431,247
255.640,431,247
255.760,432,247
255.870,431,247
256.000,430,247
256.110,431,247
256.230,431,247
256.340,431,247
256.460,431,247
256.580,431,248
256.700,430,247
256.810,431,247
256.930,431,247
257.050,431,247
257.160,431,247
257.280,430,247
257.400,430,247
257.500,430,247
257.610,430,247
257.730,430,247
257.850,431,247
257.970,431,247
258.090,430,247
258.200,430,247
258.320,430,247
258.440,431,247
258.550,431,247
258.670,430,247
258.780,430,247
258.900,431,247
259.020,431,247
259.130,430,247
259.250,431,246
259.360,431,247
259.480,431,247
259.590,431,247
259.710,431,247
259.820,431,247
259.940,431,247
260.060,431,247
260.180,431,247
260.290,430,248
260.400,432,248
260.520,431,248
260.640,430,248
260.760,431,247
260.880,431,247
261.000,431,247
261.110,431,247
261.230,431,247
261.340,432,247
261.460,431,247
261.570,432,246
261.680,431,247
261.810,431,247
261.920,431,248
262.030,431,247
262.150,432,247
262.270,432,247
262.390,432,247
262.510,432,247
262.630,431,248
262.750,431,247
262.870,431,247
263.000,431,248
263.110,431,248
263.230,430,247
263.350,430,247
263.470,430,247
263.590,431,248
263.700,430,247
263.820,431,247
263.930,430,247
264.050,430,247
264.170,431,248
264.290,431,248
264.400,430,247
264.510,431,247
264.630,431,247
264.750,431,247
264.860,430,247
264.980,430,247
265.100,430,247
265.210,431,247
265.330,431,247
265.450,431,247
265.560,431,248
265.670,432,247
265.790,431,248
265.910,432,248
266.030,430,247
266.150,430,247
266.260,430,247
266.380,431,247
266.490,431,247
266.610,431,248
266.730,431,247
266.840,432,247
266.960,432,246
267.070,432,248
267.180,431,247
267.300,431,247
267.420,431,247
267.550,432,247
267.670,432,247
267.780,432,247
267.900,432,246
268.020,432,247
268.130,432,247
268.240,432,248
268.360,432,247
268.480,431,247
268.600,432,247
268.710,432,247
268.820,432,247
268.940,432,248
269.050,431,247
269.170,431,248
269.280,431,248
269.400,431,248
269.510,431,248
269.630,431,248
269.740,431,248
269.850,430,247
269.960,431,248
270.080,431,248
270.200,431,248
270.310,431,248
270.430,431,248
270.560,430,248
270.670,430,248
270.790,430,248
270.910,430,248
271.020,431,248
271.130,431,249
271.250,431,247
271.360,431,249
271.480,431,248
271.600,431,248
271.720,431,248
271.840,431,248
271.960,431,248
272.080,432,248
272.200,432,249
272.310,432,249
272.430,432,248
272.550,431,248
272.660,430,248
272.780,430,248
272.900,431,248
273.010,430,248
273.120,429,248
273.230,430,248
273.350,430,248
273.460,430,247
273.590,431,247
273.700,431,247
273.810,430,247
273.920,430,247
274.040,430,247
274.140,431,247
274.260,431,247
274.380,431,247
274.490,431,247
274.610,432,248
274.730,432,247
274.840,431,248
274.950,431,247
275.060,432,247
275.190,432,248
275.310,433,247
275.430,432,248
275.560,432,248
275.670,432,248
275.780,433,248
275.900,432,248
276.010,432,248
276.130,432,249
276.240,431,248
276.350,432,249
276.470,431,249
276.580,431,248
276.710,431,248
276.820,430,249
276.930,430,249
277.050,430,249
277.160,429,249
277.270,430,249
277.390,430,249
277.510,429,248
277.620,430,249
277.740,430,248
277.860,430,249
277.990,431,248
278.110,430,248
278.230,430,249
278.330,430,248
278.450,430,249
278.570,430,249
278.680,430,248
278.800,430,248
278.910,430,248
279.020,430,248
279.140,430,248
279.260,430,248
279.380,429,248
279.490,430,247
279.600,429,247
279.720,430,247
279.840,430,248
279.950,430,248
280.060,430,248
280.170,430,248
280.270,430,248
280.380,429,248
280.500,429,248
280.610,429,248
280.720,430,247
280.830,430,248
280.940,430,247
281.060,430,248
281.180,431,247
281.310,430,248
281.430,430,248
281.540,430,247
281.650,429,247
281.770,430,248
281.890,429,248
282.000,430,248
282.130,430,249
282.260,429,248
282.380,430,248
282.490,430,248
282.600,430,248
282.700,429,247
282.820,430,247
282.940,429,247
283.050,429,247
283.160,430,247
283.280,429,247
283.390,429,247
283.510,429,247
283.620,429,247
283.730,428,247
283.850,430,248
283.970,429,247
284.070,428,246
284.190,429,247
284.310,429,247
284.420,430,247
284.530,429,247
284.650,429,247
284.770,429,246
284.890,429,246
285.000,429,246
285.120,429,246
285.240,429,246
285.350,429,246
285.470,429,246
285.590,429,246
285.710,428,246
285.830,428,246
285.940,429,246
286.060,429,246
286.180,429,246
286.290,429,246
286.400,429,246
286.520,427,245
286.640,427,246
286.750,428,246
286.870,428,246
286.990,429,246
287.110,429,246
287.230,429,247
287.350,429,247
287.460,429,247
287.580,429,247
287.700,429,246
287.810,430,246
287.930,430,247
288.040,428,246
288.160,428,246
288.280,429,246
288.400,429,246
288.510,429,246
288.630,430,246
288.740,429,246
288.850,430,247
288.960,430,246
289.080,429,246
289.190,429,246
289.310,429,246
289.420,429,246
289.540,429,246
289.650,429,247
289.780,430,246
289.900,430,246
290.020,430,246
290.140,429,246
290.250,429,246
290.370,429,246
290.490,429,246
290.610,430,246
290.730,429,246
290.850,429,246
290.970,427,246
291.080,426,246
291.200,426,246
291.330,428,246
291.450,428,245
291.560,428,246
291.680,428,246
291.780,429,246
291.890,429,246
292.020,428,246
292.130,428,246
292.240,429,247
292.360,428,246
292.480,428,246
292.600,429,246
292.710,428,246
292.830,428,246
292.940,428,246
293.060,427,246
293.180,428,246
293.300,428,246
293.410,428,246
293.520,428,246
293.630,429,246
293.740,429,246
293.860,429,246
293.980,430,245
294.090,430,246
294.210,430,246
294.330,429,246
294.440,430,246
294.550,430,246
294.670,430,246
294.790,429,246
294.910,429,246
295.030,429,246
295.150,429,246
295.270,429,246
295.380,427,246
295.510,426,246
295.630,427,247
295.740,428,246
295.860,429,246
295.980,429,246
296.100,428,246
296.210,428,246
296.340,429,246
296.450,429,246
296.570,429,246
296.680,429,246
296.800,429,246
296.920,429,246
297.040,429,246
297.150,429,246
297.260,430,246
297.380,430,246
297.500,429,246
297.610,429,246
297.730,430,246
297.850,430,246
297.970,430,246
298.080,431,246
298.200,431,246
298.310,430,246
298.440,429,246
298.560,430,246
298.670,429,246
298.800,430,246
298.910,430,246
299.030,429,246
299.140,429,246
299.250,429,246
299.370,429,246
299.490,431,245
299.610,431,246
299.720,432,245
299.830,433,245
299.940,433,245
